timestamp,rtt_ms
2026-01-21 10:35:19.861548800+00:00,5.78
2026-01-21 10:35:20.064139008+00:00,7.13
2026-01-21 10:35:20.263758848+00:00,6.03
2026-01-21 10:35:20.465491968+00:00,7.4
2026-01-21 10:35:20.665154816+00:00,5.95
2026-01-21 10:35:20.865123072+00:00,5.46
2026-01-21 10:35:21.068155136+00:00,6.8
2026-01-21 10:35:21.279524096+00:00,5.05
2026-01-21 10:35:21.518013952+00:00,25.8
2026-01-21 10:35:21.708062976+00:00,14.3
2026-01-21 10:35:21.899225856+00:00,4.85
2026-01-21 10:35:22.101528832+00:00,5.11
2026-01-21 10:35:22.303009024+00:00,5.82
2026-01-21 10:35:22.535523840+00:00,17.9
2026-01-21 10:35:22.773270016+00:00,4.63
2026-01-21 10:35:22.974540032+00:00,4.83
2026-01-21 10:35:23.189105920+00:00,15.1
2026-01-21 10:35:23.389496064+00:00,9.47
2026-01-21 10:35:23.585687040+00:00,4.57
2026-01-21 10:35:23.788964864+00:00,5.81
2026-01-21 10:35:23.990585088+00:00,6.09
